-2.6011352399,-11.4522087752,-7.9145641327
-2.5210022797,-11.5384715729,-7.9508709908
-2.5697405582,-11.4924320415,-7.9384741783
-2.5921576240,-11.4620967630,-7.9308037758
-5.4961848996,-8.8569142456,-7.2114877701
-2.6182903559,-11.4351291863,-7.9304547310
-5.5119812012,-8.8542825963,-7.2242836952
-2.5134202303,-11.5497881704,-7.9789810181
-2.5850405385,-11.5071959140,-7.9749937057
-2.5520715878,-11.5635931177,-7.9987583160
-2.5218738766,-11.5908358291,-8.0114831924
-2.5925659426,-11.4902876099,-7.9957976341
-2.5353908766,-11.5717406093,-8.0334281921
-2.6489891088,-11.4812253631,-8.0097579956
-2.6603313315,-11.4802209194,-8.0195531845
-2.6085706183,-11.5240445381,-8.0360269547
-2.5735806418,-11.6142462118,-8.0804214478
-2.6582927728,-11.4640061838,-8.0311889648
-2.6547059074,-11.5155999955,-8.0719003677
-2.6440795068,-11.5281563847,-8.0858936310
-2.6440795068,-11.5281563847,-8.0858936310
-2.6395876642,-11.5537405332,-8.1106424332
-2.6395876642,-11.5537405332,-8.1106424332
-2.2641809641,-12.1260640531,-8.3413228989
-2.6686150417,-11.5584710955,-8.1592826843
-2.6643379796,-11.5914349887,-8.1905927658
-2.7156151841,-11.5475661885,-8.1858816147
-2.7392875517,-11.5651195080,-8.2523651123
-2.7097051845,-11.5932830437,-8.2708063126
-2.7164146256,-11.6233216084,-8.2903585434
-2.7479586757,-11.5790593252,-8.2873535156
-2.7226880997,-11.6158113771,-8.3066101074
-2.7572252504,-11.5983420142,-8.3170814514
-2.7205075903,-11.6256835178,-8.3412218094
-1.7039957366,-11.6637249261,-8.3358469009
-5.4880947277,-8.5615808256,-7.4733343124
-5.4830902109,-8.5600562898,-7.4908113480
-5.4830902109,-8.5600562898,-7.4908113480
-5.4925565617,-8.5418652042,-7.4859662056
-5.5352118698,-8.5245721837,-7.5071282387
-5.5513107858,-8.4416614091,-7.5928840637
-5.5513107858,-8.4416614091,-7.5928840637
-5.6256128137,-8.2729275126,-7.7124052048
-5.6436891756,-8.2803011037,-7.7207651138
-5.6436891756,-8.2803011037,-7.7207651138
-5.6443074699,-8.2732913242,-7.7357449532
-5.6726532485,-8.2121492282,-7.7959990501
-5.7007094784,-8.1525415304,-7.8420934677
-5.6881908528,-8.1451290799,-7.8536591530
-5.7606741600,-8.0465956486,-7.9947896004
-5.8310939574,-8.0151033548,-8.3125162125
-6.5931622942,-7.7602443543,-8.4099540710
-3.9506871916,-1.5727459828,-5.6100196838
-4.7099597172,-6.1831987608,-7.4292044640
-4.7099597172,-6.1831987608,-7.4292044640
-4.6487184919,-6.0180358825,-7.4012222290
-4.6941523731,-6.1102441676,-7.4596776962
-4.7148236321,-6.1538161697,-7.5082745552
0.3810526920,9.5000223860,-2.2240719795
-1.8912484526,3.9863763842,-4.1254677773
-2.4139462499,-0.0416157982,-5.5161623955
-4.4688817035,-4.8498923751,-7.4245147705
-1.8715392796,1.2844265149,-5.0286355019
-4.5540759944,-5.2418604265,-7.6057596207
-4.5839442648,-5.3236489359,-7.6384325027
-4.4224025594,-4.7699120919,-7.4248428345
-4.4224025594,-4.7699120919,-7.4248428345
-3.3193866593,19.4190849242,1.5748548508
-3.3193866593,19.4190849242,1.5748548508
-1.7417605351,2.4524925353,-4.6184492111
-1.9246205906,2.0393798631,-4.7546010017
-1.7417605351,2.4524925353,-4.6184492111
-1.7417605351,2.4524925353,-4.6184492111
-1.7417605351,2.4524925353,-4.6184492111
-1.7417605351,2.4524925353,-4.6184492111
-1.8108139317,3.1610444477,-4.3907251358
-1.8108139317,3.1610444477,-4.3907251358
-1.9191775991,1.8167885109,-4.8400754929
-1.7417605351,2.4524925353,-4.6184492111
-1.7820656928,3.1223742505,-4.3950057030
-1.7820656928,3.1223742505,-4.3950057030
-1.7417605351,2.4524925353,-4.6184492111
-1.7417605351,2.4524925353,-4.6184492111
-1.7417605351,2.4524925353,-4.6184492111
-3.1475155200,0.9648118319,-5.8769140244
-1.9334666978,3.3571230087,-4.2378010750
-1.9876238809,3.4435417499,-4.1823568344
-2.0262151370,3.5043661429,-4.1425352097
-1.9334666978,3.3571230087,-4.2378010750
-1.9334666978,3.3571230087,-4.2378010750
-1.9334666978,3.3571230087,-4.2378010750
-1.9334666978,3.3571230087,-4.2378010750
-1.9316956030,3.4041008133,-4.2176942825
-1.9334666978,3.3571230087,-4.2378010750
-1.9728285669,3.4248363884,-4.1862263680
-1.9728285669,3.4248363884,-4.1862263680
-1.9334666978,3.3571230087,-4.2378010750
-1.9334666978,3.3571230087,-4.2378010750
-1.9334666978,3.3571230087,-4.2378010750
-1.9390916162,3.3929392320,-4.2169871330
-1.9334666978,3.3571230087,-4.2378010750
-1.9268369986,3.3985521807,-4.2206964493
-1.9402647316,3.3678000699,-4.2289352417
-1.9334666978,3.3571230087,-4.2378010750
-1.9139733589,3.4112694865,-4.2191500664
-1.9321436240,3.3901981696,-4.2207751274
-1.9334666978,3.3571230087,-4.2378010750
-1.9334666978,3.3571230087,-4.2378010750
-1.9334666978,3.3571230087,-4.2378010750
-1.9334666978,3.3571230087,-4.2378010750
-1.9334666978,3.3571230087,-4.2378010750
-1.9336811410,3.3547078257,-4.2393727303
-1.9334666978,3.3571230087,-4.2378010750
-1.9337076935,3.3547399416,-4.2393922806
-1.9334666978,3.3571230087,-4.2378010750
-1.9334666978,3.3571230087,-4.2378010750
-1.9572945872,3.3120709780,-4.2682118416
-1.9334666978,3.3571230087,-4.2378010750
-0.6995456366,2.4927352314,-5.7213749886
-0.7491335112,2.5557242865,-5.7057585716
0.1807371504,2.6678257156,-5.5504212379
0.2465746581,2.8389640898,-5.3312811852
0.2465746581,2.8389640898,-5.3312811852
0.2311802688,2.8018674452,-5.4384455681
0.2311802688,2.8018674452,-5.4384455681
-0.7539359760,2.6260254827,-5.7609877586
-0.8823494155,2.6117595332,-5.8562736511
0.2756481443,2.9643702673,-5.3107657433
0.2801258255,3.0021861057,-5.2801642418
0.1919096055,2.7900692779,-5.6901407242
0.2816243145,3.0051511365,-5.2921361923
0.2463080372,2.9136370943,-5.4817538261
0.2463080372,2.9136370943,-5.4817538261
0.2778598423,3.0189644289,-5.2857723236
-0.6585672673,3.0508567806,-5.1658301353
0.2413075665,2.9363857714,-5.5105500221
0.2413075665,2.9363857714,-5.5105500221
-2.5858409072,4.2518358651,-4.5993642807
-2.5671775240,4.2390435379,-4.6076321602
-2.5742927550,4.2465954102,-4.6029863358
-2.5904318791,4.2605747612,-4.5940041542
-2.5904318791,4.2605747612,-4.5940041542
-2.5608951148,4.2361655825,-4.6097316742
-2.5849863377,4.2502223151,-4.6023855209
-2.4607794908,4.0374007077,-4.7733139992
-2.5571976561,4.2339914795,-4.6155548096
-2.5578812779,4.2342087886,-4.6155180931
-2.5574142066,4.2340615275,-4.6155443192
-2.5577024910,4.2341529019,-4.6155285835
-2.5582712206,4.2376451055,-4.6123938560
-2.5983654333,4.2719080488,-4.5887293816
-2.5983729354,4.2719147080,-4.5887322426
-2.5983729354,4.2719147080,-4.5887322426
-4.0294785332,5.0425840786,-4.0533442497
-1.7352490578,3.9600437919,-4.6481871605
-1.7352490578,3.9600437919,-4.6481871605
-1.7352490578,3.9600437919,-4.6481871605
-1.5708299870,3.8968415580,-4.6614294052
-1.7396677334,3.9614171048,-4.6480274200
-1.7352490578,3.9600437919,-4.6481871605
-1.7399187600,3.9614641407,-4.6480231285
-1.7352490578,3.9600437919,-4.6481871605
-1.7400961139,3.9615295526,-4.6479940414
-1.7352490578,3.9600437919,-4.6481871605
-1.7352490578,3.9600437919,-4.6481871605
-1.7352490578,3.9600437919,-4.6481871605
-1.7352490578,3.9600437919,-4.6481871605
-1.7352490578,3.9600437919,-4.6481871605
-1.7352490578,3.9600437919,-4.6481871605
-1.7399126065,3.9614986168,-4.6479763985
-1.7407514131,3.9616895421,-4.6479535103
-1.7352490578,3.9600437919,-4.6481871605
-1.7352490578,3.9600437919,-4.6481871605
-1.7352490578,3.9600437919,-4.6481871605
-2.4032895036,4.1167477134,-4.6177930832
-2.4012227907,4.1160502674,-4.6180872917
-1.7352490578,3.9600437919,-4.6481871605
-1.1448361105,3.6560925216,-4.8151340485
-1.1450501322,3.6561715048,-4.8151030540
-1.7352490578,3.9600437919,-4.6481871605
-1.7352490578,3.9600437919,-4.6481871605
-1.7352490578,3.9600437919,-4.6481871605
-2.3500331673,4.1683309885,-4.5498914719
-1.7352490578,3.9600437919,-4.6481871605
-1.7352490578,3.9600437919,-4.6481871605
-1.7352490578,3.9600437919,-4.6481871605
-1.7563746598,3.9678477867,-4.6440234184
-2.6996356280,4.2136997949,-4.5732440948
-1.7967016917,3.9151781345,-4.7075858116
-1.7810629350,3.9057836863,-4.7095193863
-1.7810629350,3.9057836863,-4.7095193863
-2.6996356280,4.2136997949,-4.5732440948
-2.6996356280,4.2136997949,-4.5732440948
-2.6996356280,4.2136997949,-4.5732440948
-2.6996356280,4.2136997949,-4.5732440948
-2.2056252516,4.1329047078,-4.5235104561
-2.2056464094,4.1328936653,-4.5234899521
-2.6996356280,4.2136997949,-4.5732440948
-2.6235534015,4.1973442046,-4.5666332245
-2.6996356280,4.2136997949,-4.5732440948
-2.8904172996,4.2796504249,-4.4694108963
-2.8961199368,4.2771023950,-4.4790396690
-2.8970306459,4.2786092291,-4.4795660973
-2.8935844245,4.2799285519,-4.4827904701
-2.8959980481,4.2854237002,-4.4870257378
-2.8959980481,4.2854237002,-4.4870257378
-2.8904329361,4.2850896021,-4.4923753738
-2.8995827219,4.2964312769,-4.4923577309
-2.8952346001,4.3026898310,-4.5015358925
-2.9215445595,4.2910112343,-4.5287375450
-2.8932230153,4.3093463357,-4.5057301521
-2.8990267206,4.3335565813,-4.5172553062
-2.8996855602,4.3368635916,-4.5179977417
-2.8946952047,4.3471226403,-4.5133972168
-2.8852973847,4.3571907638,-4.4990706444
-2.8875555286,4.3558220870,-4.5037779808
-2.9036216543,4.3465271053,-4.5267539024
-2.8908855511,4.3578396566,-4.5086870193
-3.0951011513,4.1853731088,-4.8320288658
-3.0949838566,4.1854317351,-4.8320622444
-2.8928377931,4.3580379154,-4.5114159584
-2.8860904198,4.3631560601,-4.5018219948
-2.8938098680,4.3613580755,-4.5131511688
-2.8918380699,4.3648559268,-4.5100626945
-2.8934804482,4.3661881044,-4.5131607056
-2.9137077324,4.3910309742,-4.5405225754
-2.9357620824,4.4129314039,-4.5478410721
-3.0110311698,4.2205352130,-4.8598165512
-3.5392620054,3.9931330720,-4.6323299408
-2.8056177561,4.3285415278,-4.8582434654
-2.8056177561,4.3285415278,-4.8582434654
-2.7751776162,4.3396615523,-4.8787531853
-2.7762020375,4.3394672553,-4.8781833649
-1.8745415261,4.6976492128,-5.3476362228
-1.8770744674,4.6966086071,-5.3463020325
-1.8785648643,4.6959712625,-5.3455023766
-1.9504230493,4.6731194098,-5.2938818932
-1.9501878699,4.6732176962,-5.2940020561
-1.9501878699,4.6732176962,-5.2940020561
-1.7484615047,4.7339072193,-5.4454865456
-1.9910797539,4.6610139920,-5.2652835846
-2.5908825132,4.4293912655,-4.9208049774
-2.5909034180,4.4293629428,-4.9207782745
-2.5756512322,4.4283896035,-4.9307699203
-3.4529462712,4.0794130657,-4.7748527527
-4.6517877939,3.2910602682,-3.7325575352
-5.2567365149,3.3312644842,-3.9942488670
-5.2491065866,3.3510138230,-3.9539916515
-5.2523514725,3.3537504179,-3.9551124573
-5.2555621351,3.3550214826,-3.9567739964
-5.2528941553,3.3561323892,-3.9527351856
-5.2556471875,3.3572494493,-3.9548735619
-5.2564190648,3.3585903091,-3.9520769119
-5.3188125850,3.4032167410,-3.9618017673
-5.3216140860,3.4077980192,-3.9572715759
3.8582771073,6.9571868586,-8.8361940384
-5.3255951931,3.4135545200,-3.9523687363
-5.3329997200,3.4147749242,-3.9609081745
-5.3374849876,3.4182739555,-3.9563188553
-5.3369299979,3.4246856713,-3.9518170357
-5.0970588803,3.4914573218,-3.5937480927
-5.0937755565,3.4996890228,-3.5872254372
-5.1004529661,3.4977684752,-3.5925755501
-5.0900004633,3.5017006919,-3.5823280811
-5.0878029266,3.5036547884,-3.5784587860
-5.3460016856,3.4328975633,-3.9516921043
-5.0816528585,3.5067574708,-3.5738019943
-5.3506229189,3.4344392107,-3.9534163475
-5.0968622231,3.5048361645,-3.5879957676
-5.1045091788,3.5022164850,-3.5917718410
-5.4817912451,3.3958968450,-4.0271806717
-5.0916799309,3.5104041847,-3.5814664364
-5.0917224150,3.5104142999,-3.5814418793
-5.0917224150,3.5104142999,-3.5814418793
-5.1014179603,3.5078709062,-3.5876209736
-8.0049539722,2.5733769883,-1.7147965431
-3.2527496258,4.0061083586,-5.4571185112
-6.1751697862,3.1501380655,-2.9858107567
-5.5445063457,3.3500303685,-3.1910991669
7.7690382943,7.3213447756,-11.8197116852
-5.4174190146,3.4009512636,-3.2666666508
-5.4101495262,3.4115857564,-3.2721951008
-5.4246221639,3.4074832665,-3.2716069221
-5.4554915273,3.3982166918,-3.2601783276
-5.3894079662,3.4201087764,-3.2757985592
-5.5048183443,3.3858314189,-3.2324626446
-5.3611629185,3.4296129751,-3.2916884422
-5.5102104435,3.3849041882,-3.2333552837
-5.5074408055,3.3885821751,-3.2249021530
-5.4017850626,3.4260456658,-3.2715740204
-5.4017850626,3.4260456658,-3.2715740204
-5.4284602245,3.4187647977,-3.2630779743
-5.5202327112,3.3920616503,-3.2168776989
-5.3703379503,3.4365980566,-3.2889592648
-5.4109988695,3.4290220762,-3.2707436085
-5.3916031427,3.4361945426,-3.2775008678
-5.3917364953,3.4369796541,-3.2696523666
-5.3685775607,3.4440364696,-3.2835061550
-5.4245940098,3.4280628983,-3.2664999962
-5.4850282916,3.4109791790,-3.2366960049
-5.5479300185,3.4028670065,-3.2095835209
-5.6631797328,3.4140497455,-3.1355686188
-5.3271371777,3.5136053221,-3.2813227177
-3.8555794193,3.9905284757,-4.8275899887
-3.7793163248,4.0084434731,-4.9076099396
-7.5251714447,-0.1050555718,1.5887768269
-8.3212185287,2.1716500870,-2.7061288357
-8.3212185287,2.1716500870,-2.7061288357
-8.3464257158,2.2814112701,-2.7438702583
-8.3451198379,2.3075649069,-2.7525999546
-8.3861344535,2.3291393729,-2.7166049480
-6.9918856846,2.7278060758,-1.7472783327
-14.4234614543,0.3102797039,0.0857639760
-6.5636207673,2.8907623137,-1.0948990583
-6.5005389048,2.9409148718,-1.1616669893
-6.9540233162,2.8511415787,-1.7592658997
-6.9700475480,2.8468739574,-1.7636841536
-6.9370988277,2.8646295817,-1.7513538599
-6.9532159511,2.8675243959,-1.7570825815
-6.9299284686,2.8783337138,-1.7462641001
-6.9420028664,2.8898736895,-1.7495169640
-6.9461696724,2.8934592062,-1.7464822531
-6.9461696724,2.8934592062,-1.7464822531
-6.9217986787,2.9012095059,-1.7423876524
-6.9681258203,2.8892256396,-1.7590814829
-6.9431325705,2.9032688009,-1.7495807409
-6.9552580502,2.9024852067,-1.7533941269
-6.9114845020,2.9186326759,-1.7375048399
-6.9308347945,2.9141248176,-1.7383303642
-10.8989305732,1.8175113610,-1.3661283255
-7.1624241406,2.9764884978,-1.7745237350
-7.2021011838,2.9970099669,-1.7667574883
-7.2184979937,3.0089607901,-1.7592165470
2.0861948228,8.3949610151,-6.6136269569
2.1106039173,8.4086020955,-6.6221194267
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.4021089533,5.1022005430,-4.5685882568
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
-3.9535802777,4.7890672867,-4.2291073799
2.7933393676,7.6928646512,-7.0268206596
2.7933393676,7.6928646512,-7.0268206596
2.1313839995,7.3904927076,-6.8086686134
2.1374425246,7.3928568086,-6.8111028671
-8.7258242283,1.8647252722,-2.6901609898
-8.7258242283,1.8647252722,-2.6901609898
-8.7350995695,1.8466159515,-2.6421010494
-8.7209291247,1.8892850838,-2.7427449226
-8.7160798769,1.8933999649,-2.7448384762
-8.7243615641,1.8790255293,-2.7082076073
-8.7340462355,2.0266699857,-2.8553655148
-8.8115981226,1.9812778299,-2.5896408558
-8.8115981226,1.9812778299,-2.5896408558
-8.7914876696,2.0604747928,-2.8235092163
-8.7896365800,2.1073724341,-2.8343768120
-8.7958540831,2.0977164225,-2.8064987659
-8.8060256349,2.1039018940,-2.7809455395
-8.8060256349,2.1039018940,-2.7809455395
-8.8196131045,2.1100034090,-2.7775835991
-8.8294758042,2.1129155876,-2.7507658005
-7.1287948330,2.5825794998,-1.5102406740
-7.1287948330,2.5825794998,-1.5102406740
-8.8443701633,2.1330334585,-2.7225856781
-8.8699860063,2.1665573990,-2.7274272442
-8.8699860063,2.1665573990,-2.7274272442
-7.1040856530,2.7059150027,-1.5324071646
-7.0771856798,2.7190508267,-1.5049217939
-7.0865475064,2.7296315401,-1.5212291479
-7.0615846024,2.7392300634,-1.5032693148
-7.1339625424,2.7199328759,-1.5510594845
-7.0801735542,2.7346642110,-1.5084697008
-7.0394652619,2.7509273311,-1.4994179010
-7.0973655909,2.7442364346,-1.5230424404
-7.0766981251,2.7550489557,-1.5108159781
-7.0550752745,2.7663832548,-1.5000637770
-7.0550752745,2.7663832548,-1.5000637770
-7.0550752745,2.7663832548,-1.5000637770
-7.1029397645,2.7488348244,-1.5112377405
-7.0831637888,2.7572277792,-1.5070174932
-7.0360946941,2.7794214667,-1.4795045853
-7.0806208165,2.7712765039,-1.5112284422
-6.9408758596,2.8077428002,-1.4006624222
-8.9681028581,2.1657599806,-2.4269139767
-7.0730554572,2.7795735325,-1.5059462786
-7.0861546978,2.7802283260,-1.5125834942
-8.9537597798,2.2367416798,-2.6739380360
-7.2703864962,2.7641887527,-1.4622937441
-8.9576190825,2.3182300826,-2.6362364292
-6.5031872442,2.9554118704,-0.7963997126
-7.2886231004,2.8357788838,-1.5756667852
-8.8160916510,2.2620078726,-1.8406058550
-8.8160916510,2.2620078726,-1.8406058550
-8.8160916510,2.2620078726,-1.8406058550
-9.0382001479,2.4351134088,-2.6007843018
-7.3957826428,2.8918706072,-1.5778478384
-7.3975056060,2.9095736323,-1.5795440674
-7.4096292313,2.9051847967,-1.5816081762
-7.4374766656,2.9155925394,-1.5750838518
-7.4828718560,2.9412050107,-1.5787713528
-9.0790245969,2.5183234260,-2.5794165134
-7.5015268941,2.9488637674,-1.5773117542
-7.5273288576,2.9529631385,-1.5786801577
-9.2561135160,2.7097867808,-2.3710639477
-9.2561135160,2.7097867808,-2.3710639477
-9.3364538387,2.7088969765,-2.2960672379
-7.3247711037,3.1951301635,-0.8822359443
-4.5564347217,5.1026545910,-3.6269228458
-4.6215658272,5.1129737621,-3.6907675266
-5.0025319180,5.0580253458,-4.0766077042
-4.6178987564,5.1270049116,-3.6837739944
-4.6136706267,5.1276879856,-3.6792321205
-4.6320137360,5.1217690929,-3.6910672188
-4.6038634554,5.1301380030,-3.6697099209
-4.6074209234,5.1294856330,-3.6731319427
-4.6110052389,5.1300310343,-3.6765110493
-4.6267446634,5.1256328210,-3.6886157990
-4.6188745192,5.1303173378,-3.6824679375
-4.6168628922,5.1319985335,-3.6798508167
-4.6082650826,5.1348603255,-3.6698925495
-4.6082650826,5.1348603255,-3.6698925495
-4.6133967143,5.1351781128,-3.6746473312
-4.6133967143,5.1351781128,-3.6746473312
-4.6167148936,5.1351015320,-3.6780416965
-4.6034911513,5.1379106194,-3.6631345749
-4.5795169280,5.1421985555,-3.6360361576
-4.6344244303,5.1340794498,-3.6915950775
-4.6122383293,5.1392078783,-3.6682877541
-4.6165599407,5.1397604657,-3.6742463112
-4.6217386925,5.1393035095,-3.6786625385
-4.6850394869,5.1221093444,-3.6471502781
-4.9964367724,5.0910924513,-3.9728653431
-4.6763388390,5.1667797987,-3.6942777634
-5.0488209614,5.1153008872,-4.0473518372
-4.7089217246,5.1868083183,-3.7018346786
-4.7191779916,5.1929906709,-3.7033879757
-4.7230643104,5.1959301186,-3.7018487453
-4.7274265935,5.1991023433,-3.7024555206
-4.7360430952,5.1968422607,-3.7068464756
-4.7360430952,5.1968422607,-3.7068464756
-4.7305512765,5.1989306370,-3.7034850121
-4.7527599472,5.3570025820,-4.1560926437
-4.7425177784,5.2095710304,-3.7014286518
-4.7576569896,5.2159975186,-3.7024044991
-4.7074147430,5.2630945988,-3.5734279156
-5.1173090950,5.2032719705,-3.9822394848
-5.1173090950,5.2032719705,-3.9822394848
-5.1055724384,5.2124656549,-3.9357964993
-5.1270242939,5.2222429282,-3.9625895023
-5.1269797184,5.2222767142,-3.9624156952
-5.1317159810,5.2248308448,-3.9570109844
-5.1312090334,5.2255373999,-3.9573576450
-3.9119544907,6.8468856901,-4.6686978340
-3.9575752510,6.7935685780,-4.6478052139
-3.9577714867,6.7934269646,-4.6477766037
-3.9600556773,6.7902782578,-4.6449179649
-3.7748214582,7.0956107647,-4.7442641258
-3.7748214582,7.0956107647,-4.7442641258
-3.7748214582,7.0956107647,-4.7442641258
-3.7748214582,7.0956107647,-4.7442641258
-3.7748214582,7.0956107647,-4.7442641258
-3.7748214582,7.0956107647,-4.7442641258
-3.7748214582,7.0956107647,-4.7442641258
-3.7748214582,7.0956107647,-4.7442641258
-3.7748214582,7.0956107647,-4.7442641258
-3.7748214582,7.0956107647,-4.7442641258
-3.7748214582,7.0956107647,-4.7442641258
-3.7748214582,7.0956107647,-4.7442641258
-3.7748214582,7.0956107647,-4.7442641258
-3.7748214582,7.0956107647,-4.7442641258
-3.7748214582,7.0956107647,-4.7442641258
-3.7748214582,7.0956107647,-4.7442641258
-4.0972231859,6.6427695985,-4.5628809929
-4.2104780056,6.5104644033,-4.4814014435
-4.2104780056,6.5104644033,-4.4814014435
-4.3470132271,6.3550419989,-4.3913121223
-3.6583511712,7.1200417755,-4.8278794289
-4.2614160123,6.4628624039,-4.4605436325
-4.2741917336,6.4486139031,-4.4522986412
-3.6960157867,7.0960536438,-4.8206424713
-3.6960157867,7.0960536438,-4.8206424713
-3.6151557091,7.1709646094,-4.8486285210
-4.3473296656,6.3546857737,-4.3911080360
-4.3463596980,6.3558142134,-4.3917403221
-1.3975544304,8.7906767642,-6.1815648079
