-0.6276711822,-2.7967212200,-5.3547649384
3.6819224358,-2.7820155621,-4.5119547844
1.1390761137,-2.9927883148,-5.4649405479
1.3876038790,-2.9739573002,-5.4244866371
1.1390761137,-2.9927883148,-5.4649405479
1.3844668865,-2.9748609066,-5.4263544083
1.3816392422,-2.9756777287,-5.4280376434
1.3792177439,-2.9763653278,-5.4294843674
1.3669333458,-2.9799396992,-5.4367823601
1.1390761137,-2.9927883148,-5.4649405479
1.1390761137,-2.9927883148,-5.4649405479
1.1390761137,-2.9927883148,-5.4649405479
1.1390761137,-2.9927883148,-5.4649405479
1.1390761137,-2.9927883148,-5.4649405479
1.1390761137,-2.9927883148,-5.4649405479
1.1390761137,-2.9927883148,-5.4649405479
1.1390761137,-2.9927883148,-5.4649405479
1.1390761137,-2.9927883148,-5.4649405479
1.1390761137,-2.9927883148,-5.4649405479
1.1390761137,-2.9927883148,-5.4649405479
1.1390761137,-2.9927883148,-5.4649405479
1.1390761137,-2.9927883148,-5.4649405479
1.3887107372,-2.9736304283,-5.4238309860
1.3866794109,-2.9742159843,-5.4250407219
1.3851383924,-2.9746639729,-5.4259562492
